-17.81,NaN,-14.74,-12.06,NaN,-9.59,NaN,NaN,-6.27,NaN,-3.75,NaN,-1.43,0.0199999999999996,2.05,4.14,5.09,7.24,8.93,9.83,NaN,12,12.97,NaN,15.14,16.61,NaN,30.45
-17.81,-16.59,-14.74,-12.43,-11.44,NaN,NaN,-7.54,NaN,NaN,-3.98,NaN,NaN,0.0299999999999976,2.04,NaN,5.36,7.26,9.02,10.14,10.83,11.78,13.01,14.2,15.56,17.07,NaN,30.45
-17.81,-16.59,-14.88,-12.45,NaN,-9.64,-8.63,-7.44,NaN,-4.52,-3.9,-2.98,-1.61,0.0399999999999991,2.37,NaN,4.76,NaN,8.87,9.82,NaN,11.8,13.04,NaN,15.1,16.63,24.08,NaN
NaN,NaN,-14.64,-12.42,-11.48,-9.8,NaN,-7.47,-5.94,-4.43,-3.83,NaN,-1.86,0.0299999999999976,2.24,4.02,4.91,7.14,9.03,9.88,11.03,11.92,NaN,14.27,15.54,17.1,NaN,NaN
-17.81,NaN,-14.59,-12.79,-11.5,-9.68,-8.46,NaN,-6.11,-4.29,-3.94,NaN,NaN,0.00999999999999801,2.38,4.11,4.89,7.09,NaN,10,10.83,11.89,13.05,14.06,15.57,16.72,NaN,30.45
-17.81,NaN,-15.02,-12.36,NaN,-9.67,-8.37,-7.56,NaN,-4.83,-4.08,NaN,-1.89,0.0500000000000007,2.34,3.92,5,7.13,NaN,NaN,NaN,12,NaN,14.11,NaN,16.97,24.08,30.45
-17.81,-16.59,NaN,-12.49,-11.35,-9.66,-8.4,-7.36,-6.01,-4.48,-3.71,-2.76,-1.33,0.00999999999999801,2.17,4.14,4.81,7.3,9.02,9.59,NaN,11.83,NaN,NaN,NaN,16.68,24.08,30.45
NaN,NaN,-14.74,-12.71,-11.51,-9.7,NaN,NaN,-5.9,-4.95,-3.79,-2.68,-1.55,0.0500000000000007,2.23,NaN,5,NaN,NaN,10.03,NaN,11.9,NaN,13.86,15.48,NaN,NaN,NaN
-17.81,NaN,-14.63,-12.38,NaN,-9.72,-8.86,-7.4,NaN,NaN,-3.78,NaN,-1.52,0.0500000000000007,2.35,4.23,NaN,NaN,NaN,10.34,NaN,11.93,NaN,NaN,15.47,16.61,24.08,NaN
-17.81,NaN,-14.64,-12.01,-11.36,-9.67,-8.39,-6.94,NaN,-4.58,-3.86,NaN,-1.45,0.00999999999999801,2.26,3.93,4.98,6.76,9.08,9.85,11.04,12.12,NaN,NaN,15.48,16.61,NaN,30.45
-17.81,NaN,-14.63,-12.36,-11.5,-9.76,-8.4,NaN,NaN,-4.44,-3.74,NaN,-1.44,0.0199999999999996,2.37,4.05,NaN,6.94,9.03,NaN,11.08,12.14,13.02,13.93,15.3,16.66,24.08,30.45
-17.81,NaN,-14.64,-12.06,NaN,-9.66,-8.4,NaN,NaN,NaN,-3.97,NaN,-1.41,0.0199999999999996,2.4,NaN,4.98,7.23,8.97,9.72,NaN,12.14,13.01,14.2,15.06,16.9,24.08,30.45
-17.81,-16.59,-14.52,-12.46,-11.4,-9.74,NaN,-7.48,-6.12,NaN,-3.72,-2.95,-1.62,0.0500000000000007,2.19,NaN,5.2,7.06,NaN,NaN,NaN,11.98,13.08,NaN,NaN,16.9,NaN,NaN
-17.81,-16.59,-14.63,-12.37,-11.59,-9.78,-8.57,NaN,NaN,NaN,-3.7,NaN,-1.82,0.0299999999999976,2.26,4.16,NaN,7.18,NaN,10.2,11.06,12.01,12.94,14.48,15.56,16.68,24.08,30.45
NaN,-16.59,-14.59,-12.41,-11.46,-9.5,NaN,NaN,-5.95,NaN,-3.83,NaN,NaN,0.0199999999999996,2.2,4.12,5.05,7.27,8.96,9.88,10.97,12.07,13.16,14.61,15.59,16.59,24.08,30.45
-17.81,-16.59,-14.74,-12.66,-11.5,-9.57,-8.45,NaN,NaN,-4.47,NaN,-2.9,-1.59,0,2.19,NaN,4.69,7.27,8.9,9.84,NaN,11.91,12.85,13.86,15.48,16.61,24.08,30.45
-17.81,NaN,-14.63,NaN,-11.6,-9.61,-8.39,NaN,-6.03,NaN,-3.81,NaN,-1.33,0.0599999999999987,2.24,4.19,4.68,7.01,9.07,9.51,10.88,11.98,13.01,NaN,15.52,16.69,NaN,30.45
NaN,-16.59,-14.74,-12.9,-11.45,-9.54,-8.36,-7.32,-6,-4.43,-3.8,-2.49,-1.39,0.00999999999999801,2.01,3.85,4.94,NaN,8.97,NaN,10.93,11.95,13,14.56,15.59,17.09,24.08,NaN
-17.81,NaN,-14.92,-12.55,-11.5,-9.42,-8.39,-7.47,NaN,-4.65,-3.67,NaN,-1.38,0.0199999999999996,2.72,3.88,5.07,7.15,9.41,NaN,10.57,11.91,13.04,NaN,15.27,16.58,NaN,NaN
NaN,-16.59,-14.74,-12.38,-11.42,-9.62,-8.33,-7.37,-6.07,NaN,-3.91,NaN,NaN,-0.0199999999999996,2.29,4.09,4.68,NaN,9,9.77,10.98,12,13.09,14.31,15.59,17.09,24.08,30.45
-17.81,-16.59,-14.74,-12.64,-11.38,-9.51,-8.41,NaN,-6,-4.8,-3.75,-2.65,-1.8,0.0299999999999976,1.86,NaN,4.65,6.71,9.07,NaN,11.04,11.98,13.02,14.68,15.56,16.61,24.08,30.45
-17.81,NaN,-14.88,-12.45,NaN,-9.68,NaN,NaN,-5.88,NaN,-3.76,-2.92,NaN,-0.00999999999999801,2.65,4.18,5.36,NaN,8.92,10.29,NaN,11.93,13.05,NaN,15.54,16.69,24.08,30.45
NaN,NaN,-14.74,-12.44,-11.43,-9.65,NaN,NaN,-6.24,-4.4,-3.79,NaN,-1.18,0.0199999999999996,2.02,4.03,4.98,NaN,9.42,10.29,NaN,11.92,13.02,14.61,15.54,16.55,24.08,30.45
-17.81,-16.59,-14.57,-12.35,-11.4,-9.77,-8.53,-7.54,-5.76,-4.74,-3.74,-2.44,-1.65,0.00999999999999801,2.1,NaN,4.99,6.72,NaN,9.87,NaN,11.87,12.99,13.85,15.52,16.69,NaN,NaN
-17.81,NaN,-14.88,-12.06,NaN,-9.96,-8.47,-7.45,NaN,-4.53,-3.7,NaN,-1.57,0.00999999999999801,2.34,4.03,5.05,7.39,8.99,9.87,NaN,11.95,13.16,14.27,15.57,16.9,NaN,NaN
NaN,-16.59,-14.82,-12.5,NaN,-9.46,NaN,NaN,-5.85,-4.63,-3.98,NaN,-1.27,0.0399999999999991,2.38,4.01,5.22,7.28,NaN,9.84,NaN,11.84,12.97,13.84,15.56,16.53,24.08,30.45
-17.81,-16.59,-14.74,-12.63,-11.29,-9.78,-8.54,-7.32,-5.89,-4.32,NaN,-2.8,-1.53,0.00999999999999801,2.42,4.05,4.77,NaN,NaN,9.7,10.97,11.93,13.08,14.27,NaN,17.05,NaN,NaN
-17.81,-16.59,-14.88,-12.17,NaN,-9.58,-8.38,NaN,-6.19,NaN,-3.9,-3.06,NaN,-0.00999999999999801,2.63,4.22,4.95,7.27,NaN,9.72,10.95,12.06,13.1,14.27,15.52,16.9,24.08,NaN
NaN,-16.59,-14.52,-12.42,-11.38,-9.62,-8.48,-7.45,-5.8,-4.48,-3.78,NaN,-1.55,0,2.24,4.17,4.77,7.2,NaN,9.64,10.86,11.98,13.26,NaN,15.12,16.53,24.08,30.45
NaN,-16.59,-14.52,-12.51,-11.51,-9.65,-8.37,NaN,-6.31,-4.9,-3.83,NaN,-1.51,0.00999999999999801,2.5,4,5.17,NaN,8.97,10.33,NaN,12.06,13.09,13.89,15.59,16.59,24.08,30.45
-17.81,-16.59,-14.74,-12.66,-11.48,-9.71,NaN,NaN,NaN,NaN,-3.83,NaN,-1.68,-0.0299999999999976,2.28,4,4.82,7.31,NaN,9.9,NaN,11.99,13.02,13.82,15.53,16.58,24.08,30.45
NaN,-16.59,-14.63,-12.47,-11.49,-9.63,-8.34,NaN,-6.09,-4.87,-3.65,NaN,-1.63,0.0199999999999996,2.07,4.12,5.03,7.28,NaN,10.32,NaN,12.03,13.05,14.68,15.56,16.53,24.08,NaN
-17.81,-16.59,-14.63,NaN,-11.49,-9.86,NaN,-7.46,-6.15,-4.59,-3.64,NaN,-1.56,0.00999999999999801,1.95,4.29,4.91,NaN,9.14,9.88,NaN,12.11,13.01,14.68,NaN,16.69,24.08,30.45
-17.81,-16.59,-14.57,NaN,-11.55,NaN,-8.46,NaN,-6.33,-4.62,-3.91,-2.43,-1.48,0,2.22,4.26,5.36,7.4,NaN,9.93,NaN,12.09,13.12,13.87,15.5,16.9,NaN,30.45
-17.81,-16.59,-14.88,-12.4,NaN,-9.66,-8.6,NaN,-5.91,NaN,-3.89,-2.93,-1.36,0,2.46,NaN,4.83,NaN,NaN,9.81,10.91,11.82,12.97,14.06,15.07,16.68,24.08,NaN
-17.81,-16.59,-14.88,-12.61,-11.43,-9.69,NaN,NaN,-6.11,-4.62,-3.85,-3.1,-1.84,0.0399999999999991,2.5,4.08,4.88,7.3,8.93,9.93,11.02,11.85,13.07,13.84,15.11,16.57,NaN,30.45
NaN,NaN,-14.74,-12.23,-11.43,-9.68,-8.44,NaN,-6.38,-4.83,-4,NaN,-2.08,0.0299999999999976,2.3,4.04,5.07,NaN,9.1,10.22,10.83,11.97,13.08,14.27,15.56,17.1,24.08,30.45
NaN,-16.59,-14.68,-12.09,NaN,-9.53,-8.36,-7.37,-6.04,-4.41,-3.69,-2.89,-1.6,0,2.43,4.27,4.84,NaN,8.99,NaN,11.06,12.04,13.08,NaN,15.09,16.53,24.08,30.45
-17.81,-16.59,-15.02,-12.52,-11.51,-9.65,-8.69,NaN,-6.23,-4.39,-3.78,-2.63,-1.5,0.00999999999999801,2.02,4.16,4.9,7.42,NaN,9.8,10.43,12.04,13.09,14.63,15.56,17.05,24.08,30.45
NaN,NaN,-14.74,-12.84,-11.32,-9.53,-8.52,NaN,-5.96,NaN,-3.85,-3.05,-1.51,0.00999999999999801,2.18,4.02,4.91,7.21,NaN,9.93,NaN,11.94,12.96,14.24,15.56,16.54,24.08,30.45
NaN,NaN,-14.63,-12.12,NaN,-9.7,-8.59,NaN,NaN,-4.43,-3.9,-3.07,-1.59,0.0199999999999996,2.33,4.07,4.83,6.81,8.83,9.82,NaN,11.92,12.9,NaN,15.45,NaN,24.08,NaN
NaN,-16.59,-14.63,-12.73,-11.49,-9.83,NaN,NaN,-5.91,-4.67,-3.57,NaN,-1.5,0.0299999999999976,2.42,NaN,5.25,7.43,8.87,9.88,NaN,11.92,13.03,14.2,15.59,17.11,24.08,30.45
-17.81,NaN,-14.98,NaN,-11.5,-9.74,-8.33,NaN,-6.29,-4.32,-3.79,NaN,-2.06,-0.0299999999999976,2.52,3.91,5.2,NaN,NaN,10.05,NaN,11.93,13.02,NaN,15.5,16.97,24.08,NaN
-17.81,NaN,-14.74,-12.89,-11.38,-9.63,-8.53,-7.44,NaN,-4.45,-3.84,-2.81,-1.66,0,1.94,4.1,4.92,NaN,9.02,9.67,NaN,11.98,NaN,13.91,15.52,16.76,NaN,30.45
NaN,-16.59,-14.82,-11.99,NaN,-9.65,-8.35,NaN,-6.28,-4.94,-3.92,NaN,-1.53,0.0700000000000003,2.22,4.11,5.01,7.21,9.01,NaN,10.92,11.78,12.75,13.86,15.48,16.53,24.08,30.45
-17.81,-16.59,-14.68,-12.04,-11.38,-9.66,-8.37,-7.51,NaN,NaN,-3.81,-2.44,-1.67,0.0799999999999983,2.4,4.06,4.92,7.22,8.85,9.96,10.93,12.1,12.95,NaN,15.06,16.9,24.08,NaN
NaN,NaN,NaN,-12.53,-11.36,-9.57,-8.67,-7.41,-6.06,NaN,-3.8,NaN,-1.52,0.00999999999999801,2.41,4.12,NaN,7.25,NaN,9.72,10.83,12.02,13.14,14.2,15.57,17.11,NaN,30.45
-17.81,-16.59,-14.57,-12.41,-11.56,-9.63,-8.34,NaN,-6.24,-4.9,-3.74,NaN,-1.33,0.0299999999999976,2.25,4.09,4.96,NaN,NaN,9.49,10.45,12.06,12.95,14.28,NaN,16.76,24.08,30.45
NaN,NaN,-15.02,-12.61,-11.39,-9.77,-8.41,NaN,-5.9,-4.98,-3.86,NaN,-1.51,0.0299999999999976,2.31,3.87,4.99,7.32,9.02,NaN,NaN,12.06,13.04,13.84,NaN,NaN,24.08,NaN
-17.81,-16.59,-14.68,-12.43,-11.54,-9.98,-8.43,NaN,NaN,NaN,-3.78,NaN,-1.57,0.0199999999999996,2.24,4.07,4.69,6.72,NaN,10.03,NaN,11.98,13.07,14.27,15.53,17.05,24.08,30.45
-17.81,-16.59,-14.52,-12.48,-11.28,-9.82,-8.5,NaN,NaN,-4.88,-4.04,-2.58,NaN,0.0399999999999991,2.3,4.24,4.87,NaN,8.92,NaN,10.6,12.11,13.06,NaN,15.52,16.65,24.08,NaN
-17.81,-16.59,-14.63,-12.39,-11.42,-9.7,NaN,NaN,-6.31,-4.57,-3.73,-2.51,-1.74,0.0500000000000007,2.41,4.28,5.1,7.04,8.95,NaN,10.78,12.03,13.07,14.68,15.59,16.64,NaN,NaN
NaN,-16.59,-14.67,-12.39,-11.58,-9.78,NaN,NaN,NaN,NaN,-3.81,-2.56,-1.49,0.00999999999999801,1.99,4.14,4.94,NaN,8.93,9.64,10.53,12.07,NaN,14.27,15.54,17.1,NaN,NaN
-17.81,NaN,-15.02,-12.48,-11.46,-9.58,-8.49,NaN,-6.28,-4.47,-3.75,NaN,-1.76,0,2.21,4.12,4.85,6.91,NaN,9.48,10.51,11.91,13.1,NaN,15.59,16.61,24.08,NaN
NaN,-16.59,-14.74,NaN,-11.43,-9.86,-8.45,-7.46,-6.13,-4.58,-3.83,-2.96,-1.7,0,2.51,4.01,NaN,6.9,NaN,9.49,10.82,11.81,12.98,14.31,NaN,17.11,NaN,30.45
-17.81,NaN,-14.63,-12.46,-11.55,-9.7,NaN,NaN,NaN,-4.41,NaN,NaN,-1.56,0.0199999999999996,2.12,4.28,4.75,7.17,8.96,9.95,10.81,12.05,13.05,14.1,15.54,16.74,24.08,30.45
NaN,NaN,-14.88,-12.59,-11.41,-9.92,-8.55,-7.51,-6.32,-4.77,-3.77,-3,-1.74,0.0199999999999996,2.32,3.96,4.73,7.25,8.85,10.36,NaN,11.95,13.02,14.09,NaN,17.1,24.08,30.45
-17.81,NaN,-14.68,-12.44,-11.39,-9.66,-8.09,NaN,NaN,NaN,-3.89,NaN,-1.67,0.0700000000000003,2.32,4.19,4.74,6.72,9.01,10.02,10.81,11.93,12.98,14.24,15.54,16.73,NaN,30.45
NaN,NaN,-14.74,-12.46,-11.45,-9.72,-8.41,-7.45,-5.93,NaN,-3.78,-3.04,-1.6,0.00999999999999801,2.21,4.29,NaN,NaN,8.95,9.68,10.93,11.87,13.04,14.43,15.59,17.11,NaN,30.45
NaN,-16.59,-14.68,-12.52,-11.44,-9.72,-8.24,NaN,NaN,-4.36,-3.56,NaN,-1.7,0,2.44,4.11,4.9,7.21,8.99,9.87,10.8,12.07,12.75,13.84,15.55,16.53,NaN,30.45
NaN,-16.59,-14.74,-12.71,-11.3,-9.87,-8.41,NaN,NaN,-4.44,-3.8,-3.19,-1.59,0.00999999999999801,2.24,3.98,4.77,7.24,NaN,9.92,10.96,11.98,NaN,NaN,15.52,16.55,NaN,30.45
-17.81,NaN,-14.98,-12.51,-11.43,-9.6,NaN,-7.51,NaN,-4.39,NaN,-3,-1.35,0.0599999999999987,2.25,4.09,4.78,7.27,9.11,NaN,10.99,11.99,13.12,13.81,15.59,16.63,NaN,30.45
-17.81,-16.59,-14.52,-12.4,-11.56,-9.58,NaN,NaN,NaN,NaN,-3.81,-2.68,NaN,0.0399999999999991,2.78,4.12,4.97,NaN,9.1,NaN,10.72,11.89,12.98,13.86,15.04,16.58,NaN,30.45
-17.81,-16.59,-14.63,-12.02,NaN,-9.68,-8.5,NaN,NaN,NaN,-3.82,-2.9,-1.41,0.00999999999999801,2.24,4.25,NaN,7.25,8.85,9.75,11.14,12.07,13,14.27,15.3,16.66,NaN,30.45
NaN,-16.59,-14.74,-12,-11.46,-9.77,-8.46,NaN,-6.01,-4.56,-3.67,-2.98,-1.51,0.0299999999999976,2.12,3.69,4.77,NaN,8.94,NaN,10.79,11.98,NaN,13.94,15.52,16.59,24.08,30.45
-17.81,NaN,-14.6,-12.3,-11.4,-9.41,-8.45,NaN,-6.11,NaN,-3.87,NaN,-1.62,0.0199999999999996,2.47,4.12,4.97,7.36,8.81,NaN,NaN,12.03,13.12,NaN,15.3,16.61,24.08,30.45
-17.81,NaN,NaN,-12.07,NaN,-9.63,NaN,NaN,NaN,-4.72,-3.87,-3.07,-1.42,0.0199999999999996,2.57,4.15,NaN,NaN,8.96,9.93,10.96,11.99,13.08,14.27,15.54,16.97,NaN,30.45
NaN,-16.59,-14.63,NaN,-11.42,-9.67,-8.33,-7.38,-5.88,NaN,-4.07,-2.95,-1.63,0.0299999999999976,2.18,4.32,NaN,NaN,NaN,9.85,10.84,11.93,NaN,14.2,15.3,17.11,NaN,NaN
NaN,NaN,-14.82,-12.77,-11.46,-9.7,-8.3,NaN,NaN,-4.43,-3.8,-3.02,-1.65,0.0599999999999987,2.3,3.85,4.86,7.13,9.08,NaN,10.81,11.71,12.82,13.86,15.56,16.53,NaN,30.45
-17.81,-16.59,-14.65,-12.34,NaN,-9.63,-8.28,NaN,-6.09,-4.57,-4.01,NaN,NaN,0.0399999999999991,2.38,4.24,4.88,NaN,8.98,9.96,NaN,12.08,13.04,NaN,15.49,16.69,24.08,30.45
-17.81,NaN,-14.74,-12.32,NaN,-9.64,-8.33,NaN,-6.43,-4.82,-3.86,-3.06,-1.33,0.00999999999999801,2.18,4.13,4.89,NaN,8.95,10.09,NaN,12.07,13.08,NaN,15.48,16.61,24.08,30.45
-17.81,-16.59,-14.98,-12.11,NaN,-9.66,NaN,NaN,-6.39,NaN,-4.02,NaN,NaN,0,2.48,4.09,5.23,7.28,NaN,9.68,NaN,12.06,13.08,14.27,15.59,16.76,NaN,30.45
-17.81,NaN,-14.74,-12.49,-11.31,-9.64,NaN,-7.47,-5.91,-4.6,-3.99,NaN,NaN,0.0399999999999991,2.54,4.17,5.02,7.15,8.96,10.06,10.92,11.95,13.05,13.82,15.45,16.58,NaN,NaN
-17.81,-16.59,-14.74,-12.41,NaN,-9.59,NaN,-7.51,-6.29,-4.44,-3.97,-2.61,NaN,0.0500000000000007,2.25,4.19,4.87,6.74,NaN,10.07,NaN,11.96,13.1,NaN,15.53,16.61,NaN,30.45
-17.81,-16.59,-14.74,-12.41,NaN,-9.59,NaN,-7.37,NaN,-4.54,-3.78,NaN,-1.92,-0.0199999999999996,NaN,4.31,4.97,7.18,9.01,9.67,NaN,12,13.04,14.07,15.59,16.58,24.08,30.45
NaN,-16.59,-14.88,-12.07,-11.52,-9.7,-8.66,-7.3,-5.99,-4.66,-3.75,-2.9,-1.65,0,2.36,4.19,NaN,7.22,NaN,9.69,NaN,11.81,NaN,14.68,NaN,NaN,NaN,NaN
-17.81,-16.59,-14.54,-12.81,NaN,-9.82,-8.37,NaN,-5.85,-4.72,-3.92,NaN,-1.57,0.0299999999999976,2.05,4.1,4.88,NaN,9.07,NaN,11.3,12.03,13.08,14.07,15.55,16.97,24.08,30.45
-17.81,-16.59,-14.84,-11.99,NaN,-9.47,-8.35,-7.4,NaN,-4.7,-3.91,NaN,NaN,0.00999999999999801,2.43,3.76,4.98,7.37,9.03,10.19,NaN,11.93,12.77,13.9,15.57,16.61,24.08,NaN
-17.81,NaN,NaN,-12.78,-11.43,-9.7,-8.29,-7.39,-6.09,NaN,-3.88,-3.02,-1.47,-0.0299999999999976,2.44,4.18,4.87,7.34,9.22,NaN,10.67,11.9,13.06,14.48,15.59,16.66,24.08,30.45
-17.81,-16.59,-14.74,-12.44,-11.43,-9.79,-8.42,-7.4,-5.99,-4.51,-3.81,-3.02,-1.48,-0.00999999999999801,2.34,4.01,5.06,7.17,8.97,9.85,10.89,12.05,12.91,13.94,15.55,16.66,24.08,30.45
-17.81,-16.59,-14.88,-12.48,-11.48,-9.62,-8.38,NaN,-6.17,NaN,-3.74,NaN,-1.62,0.0299999999999976,2.09,3.96,5.26,7.39,9.01,10.16,10.86,11.87,12.99,14.11,NaN,16.65,24.08,30.45
-17.81,-16.59,-15.02,NaN,-11.41,-9.49,-8.72,-7.42,NaN,NaN,-3.89,NaN,NaN,0.00999999999999801,2.32,3.95,5.32,7.36,8.91,10.08,10.77,11.81,13.04,14.2,15.54,16.9,24.08,30.45
NaN,NaN,-15.02,-12.17,NaN,-9.74,NaN,NaN,NaN,-4.48,-3.67,-3.09,-1.94,0.0500000000000007,2.28,4.04,4.95,NaN,8.85,9.99,11.04,11.8,13.16,NaN,15.52,16.53,24.08,NaN
-17.81,NaN,-14.59,-12.82,-11.43,-9.77,-8.32,NaN,NaN,NaN,-3.83,-2.7,-1.52,0.0299999999999976,2.25,4.15,4.79,NaN,NaN,9.88,10.85,12.02,13.16,14.27,15.55,16.76,NaN,NaN
-17.81,-16.59,-14.52,-12.74,-11.33,-10.08,-8.42,NaN,-6.01,-4.57,-3.61,NaN,-1.71,0.0299999999999976,2.39,NaN,4.95,7.25,NaN,9.87,10.64,11.93,13.11,14.27,15.59,16.74,24.08,30.45
NaN,-16.59,-14.74,-12.17,NaN,-9.65,-8.37,NaN,-5.79,-4.76,-3.88,-3.04,-1.47,0,2.46,4.34,5.16,NaN,NaN,9.96,NaN,11.94,13.05,NaN,15.03,17.11,NaN,NaN
-17.81,-16.59,-14.74,-12.37,-11.39,-9.73,-8.28,NaN,-5.91,-4.47,-3.74,-3.03,-1.59,0.0500000000000007,2.31,4.25,4.84,7.24,8.93,NaN,10.77,11.99,13.08,14.06,15.3,16.79,24.08,30.45
-17.81,-16.59,-14.74,NaN,-11.48,-9.68,-8.42,-7.44,-5.86,-4.59,-3.93,-2.94,-1.56,0.0500000000000007,2.37,4.11,NaN,6.99,9.01,9.62,10.91,12.07,13.09,14.61,NaN,16.76,NaN,30.45
NaN,NaN,-14.74,-12.53,-11.45,-9.58,NaN,NaN,-5.78,NaN,-4.1,-3.13,-1.63,0.0399999999999991,2.77,4.12,4.97,7.22,8.95,9.69,NaN,12.01,12.85,14.68,15.59,16.53,24.08,30.45
-17.81,-16.59,-14.95,-12.05,NaN,-9.59,-8.51,-7.32,NaN,NaN,-3.62,NaN,-1.67,0.00999999999999801,2.04,4.06,NaN,7.2,8.92,9.97,10.99,11.92,13.15,14.69,15.56,16.61,NaN,30.45
-17.81,-16.59,-14.64,-12.4,-11.5,-9.7,-8.34,-7.36,-6.26,NaN,-3.88,-3.05,-1.56,-0.0199999999999996,2.4,4.18,4.79,7.11,8.99,9.92,10.91,12,13.07,14.27,15.48,16.97,24.08,NaN
-17.81,NaN,-14.88,-12.85,-11.46,-9.98,-8.59,NaN,-5.92,NaN,-3.91,-2.89,-1.43,0.0299999999999976,2.26,4.09,4.8,7.35,8.83,9.89,11.04,11.93,13.05,14.2,15.12,16.94,NaN,NaN
-17.81,-16.59,-14.98,-12.42,-11.42,-9.6,-8.5,-7.44,-6.02,-4.22,-3.5,NaN,NaN,0.0199999999999996,2.16,4.39,NaN,7.24,8.93,10.27,NaN,11.93,13.09,14.68,15.59,16.57,24.08,30.45
NaN,NaN,NaN,-12.28,-11.32,-9.69,NaN,-7.4,-5.97,-4.46,NaN,NaN,-1.46,0.0399999999999991,2.35,4.02,5.03,7.15,NaN,9.73,10.65,11.84,13.03,14.48,15.54,16.54,24.08,NaN
NaN,NaN,-14.74,NaN,-11.61,-9.7,-8.48,NaN,-5.89,-4.67,-3.71,NaN,-1.53,0.0199999999999996,2.28,4.32,NaN,NaN,8.94,9.62,10.91,11.84,13.04,NaN,15.07,16.53,24.08,NaN
-17.81,-16.59,-14.52,-12.76,-11.43,-9.67,-8.48,NaN,NaN,NaN,-3.83,-3.06,-1.56,0.0299999999999976,2.74,NaN,4.72,NaN,NaN,9.62,11.04,12.01,13.14,NaN,15.55,16.68,24.08,30.45
NaN,NaN,-14.95,-12.54,-11.53,-9.79,NaN,-7.32,-5.85,-4.58,-3.94,NaN,-1.44,0.0199999999999996,2.34,3.97,5.14,NaN,NaN,10.06,NaN,11.96,13.08,14.27,15.59,17.1,NaN,NaN
-17.81,-16.59,NaN,-12.25,-11.47,-9.72,-8.47,NaN,NaN,-4.42,-3.8,-2.75,-1.41,0,2.37,3.99,4.75,7.27,NaN,9.99,NaN,11.82,13.06,14.28,15.04,17.07,24.08,NaN
NaN,NaN,-14.82,-12.53,-11.3,-9.72,NaN,NaN,-5.95,-4.99,-3.73,-3.24,-1.68,0.00999999999999801,NaN,NaN,4.78,6.87,NaN,9.65,10.9,12.09,12.95,13.84,NaN,16.53,24.08,30.45
-17.81,-16.59,-14.74,-12.5,-11.45,-9.66,-8.37,NaN,NaN,-4.44,-3.7,-2.63,-1.48,-0.00999999999999801,2.15,4.25,4.89,7.37,NaN,9.75,NaN,11.88,13.04,NaN,NaN,16.97,24.08,NaN
NaN,NaN,-14.74,-12.58,-11.2,NaN,-8.52,-7.44,NaN,-4.47,-3.81,-3.07,-1.46,0.0599999999999987,2.4,4.12,4.77,7.34,NaN,9.61,NaN,11.91,13.13,13.92,15.06,16.54,24.08,NaN
NaN,-16.59,-14.55,-12.12,-11.5,-9.62,-8.36,NaN,NaN,-4.44,-4.05,NaN,-1.56,0.0199999999999996,2.33,4.29,NaN,7.03,9,9.85,11.02,12.02,13.12,14.23,NaN,17.11,24.08,NaN
-17.81,-16.59,NaN,-12.48,-11.49,-9.69,-8.48,NaN,NaN,NaN,-3.78,-2.83,-1.45,-0.0199999999999996,2.15,4.03,5.05,7.28,8.93,9.7,NaN,11.96,13,14.24,NaN,16.61,24.08,30.45
-17.81,-16.59,-14.82,-11.96,NaN,-9.56,NaN,NaN,-5.82,-4.21,NaN,-2.57,-1.96,0.00999999999999801,2.2,4.21,5.09,7.26,9.06,9.99,NaN,11.92,12.98,14.11,15.56,16.97,24.08,30.45
NaN,NaN,-14.74,NaN,-11.43,-9.67,-8.4,-7.43,NaN,-4.46,-3.99,-2.98,-1.56,0.0299999999999976,2.33,4.39,NaN,7.26,NaN,9.9,10.52,12.02,12.97,13.95,15.53,16.59,NaN,30.45
-17.81,-16.59,-14.67,-12.58,-11.43,-9.64,-8.32,NaN,-5.89,-4.57,-4.02,-2.94,-1.66,-0.00999999999999801,2.41,4.14,4.95,7.27,NaN,9.79,NaN,11.99,13.01,NaN,15.55,16.61,24.08,30.45
-17.81,-16.59,-14.74,-12.45,-11.44,-9.75,-8.44,NaN,-5.86,-4.57,-3.79,NaN,-1.68,0.0999999999999979,2.56,3.87,4.69,NaN,NaN,9.53,10.64,12.13,12.99,14.68,15.58,16.69,24.08,NaN
-17.81,-16.59,-14.57,-12.38,-11.55,-9.6,-8.44,NaN,-5.72,-4.76,-3.87,-3.03,NaN,-0.00999999999999801,2.51,4.24,NaN,NaN,8.94,9.86,NaN,11.95,13.12,14.07,15.59,17.05,NaN,30.45
NaN,NaN,-14.63,-12.49,NaN,-9.79,NaN,-7.51,-6.37,-4.31,-3.83,-3.03,-1.47,0.0299999999999976,1.96,4.13,4.88,NaN,NaN,10.23,10.87,11.94,12.95,14.28,15.12,16.59,24.08,30.45
-17.81,-16.59,-14.74,-12.73,-11.33,-9.5,-8.68,NaN,NaN,-4.85,-3.97,NaN,-1.25,0.0500000000000007,2.3,NaN,4.8,7.26,9.09,NaN,11.01,11.89,13.14,13.88,15.52,16.68,24.08,30.45
-17.81,NaN,-14.74,-12.49,-11.46,-9.51,-8.7,NaN,NaN,-4.58,-3.8,-2.87,-1.46,0.00999999999999801,2.37,NaN,4.83,NaN,8.93,9.66,10.65,12,13.07,NaN,15.09,16.58,24.08,30.45
